clique_id,lemma,upos,affix,stem,synonyms,hypernyms
112,place,NN,NA,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area
112,egypt,NNP,NA,egypt,Arab Republic of Egypt|Egypt|Egyptian Empire|United Arab Republic,
112,negotiation,NN,NA,negoti,dialogue|negotiation|talks,discussion|give-and-take|word|activity
112,table,NN,NA,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
112,act,VBG,ing,act,act|act as|behave|dissemble|do|move|play|playact|pretend|represent|roleplay|work,re-create|serve|act|behave|do|be|succeed|win|come through|bring home the bacon|deliver the goods|perform
112,moderator,NN,NA,moder,moderator,inhibitor|presiding officer|mediator|go-between|intermediator|intermediary|intercessor
112,offering,NN,NA,offer,oblation|offer|offering,message|content|subject matter|substance|contribution|donation|speech act|giving|gift
112,cairo,NNP,NA,cairo,Al Qahira|Cairo|capital of Egypt|Egyptian capital|El Qahira,
112,venue,NN,NA,venu,locale|locus|venue,scene|jurisdiction
112,arab,JJ,NA,arab,,NA
112,/,NN,NA,/,,NA
112,israeli,JJ,NA,isra,Israeli,
112,peace,NN,NA,peac,ataraxis|heartsease|pacification|peace|peace of mind|peace treaty|peacefulness|public security|repose|serenity,order|harmony|concord|concordance|tranquillity|tranquility|quietness|quietude|security|treaty|pact|accord
112,talk,NNS,s,talk,lecture|public lecture|talk|talk of the town|talking,conversation|discussion|treatment|discourse|lecture|lecturing|address|speech|gossip|comment|scuttlebutt
112,80,CD,NA,80,NA,NA
112,s,VBZ,NA,NA,,NA
112,90,CD,NA,90,NA,NA
112,s,VBZ,NA,NA,,NA
113,mubarak,NNP,NA,mubarak,Hosni Mubarak|Mubarak,
113,s,VBZ,NA,NA,,NA
113,pragmatic,JJ,NA,pragmat,hard-nosed|hardheaded|matter-of-fact|practical|pragmatic|pragmatical,
113,approach,NN,NA,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
113,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
113,earn,VBN,ed,earn,bring in|clear|earn|gain|garner|make|pull in|realise|realize|take in|win,get|acquire|get|acquire
113,many,JJ,NA,mani,many,
113,admirer,NNS,s,admir,admirer|adorer|booster|champion|friend|protagonist|supporter,advocate|advocator|proponent|exponent|person|individual|someone|somebody|mortal|soul|lover
113,also,RB,NA,also,also|as well|besides|likewise|too,NA
113,enemy,NNS,s,enemi,enemy|foe|foeman|opposition,military unit|military force|military group|force|adversary|antagonist|opponent|opposer|resister|people|rival|challenger|competitor|competition|contender
113,—,NN,NA,—,,NA
113,not,RB,NA,not,non|not,NA
113,least,JJS,NA,least,least(a),
113,extremist,NNS,s,extremist,extremist,radical
113,own,JJ,NA,own,ain|own(a),
113,country,NN,NA,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region
114,1990,CD,NA,1990,NA,NA
114,s,VBZ,NA,NA,,NA
114,make,VBD,ed,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
114,numerous,JJ,NA,numer,legion(p)|numerous,
114,attempt,NNS,s,attempt,attack|attempt|effort|endeavor|endeavour|try,activity|crime|criminal offense|criminal offence|law-breaking
114,de-stabilize,JJ,NA,de-stabil,,NA
114,regime,NN,NA,regim,authorities|government|regime|regimen,polity|plan|program|programme
114,finally,RB,NA,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,
114,resort,VBG,ing,resort,fall back|recur|repair|resort,use|utilize|utilise|apply|employ|travel|go|move|locomote
114,attack,VBG,ing,attack,aggress|assail|assault|attack|lash out|round|set on|snipe,contend|fight|struggle|knock|criticize|criticise|pick apart|act|move|get down|begin|get|start out|start|set about|set out|commence|affect
114,mainstay,NN,NA,mainstai,anchor|backbone|keystone|linchpin|lynchpin|mainstay|pillar,supporter|protagonist|champion|admirer|booster|friend|support|forestay
114,egyptian,JJ,NA,egyptian,Egyptian,
114,economy,NN,NA,economi,economic system|economy|saving|thriftiness,system|scheme|efficiency|frugality|frugalness|action
114,—,NN,NA,—,,NA
114,tourism,NN,NA,tourism,tourism|touristry,commercial enterprise|business enterprise|business
114,—,NN,NA,—,,NA
114,several,JJ,NA,sever,respective(a)|several(a)|several(p)|various(a),
114,despicable,JJ,NA,despic,despicable|slimy|ugly|unworthy|vile|worthless|wretched,
114,attack,NNS,s,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution
114,foreign,JJ,NA,foreign,alien|extraneous|foreign|strange,
114,visitor,NNS,s,visitor,visitant|visitor,traveler|traveller
114,result,VBD,ed,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
114,60,CD,NA,60,NA,NA
114,death,NNS,s,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death
115,number,NN,NA,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
115,trial,NNS,s,trial,run|test|trial|trial run|tribulation|tryout|visitation,attempt|effort|endeavor|endeavour|try|experiment|experimentation|proceeding|legal proceeding|proceedings|contest|competition|affliction
115,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
115,say,VBN,ed,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record
115,have,VB,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
115,put,VBN,NA,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise
115,instigator,NNS,s,instig,firebrand|inciter|initiator|instigant|instigator|provoker,troublemaker|trouble maker|troubler|mischief-maker|bad hat|leader
115,prison,NN,NA,prison,prison|prison house,correctional institution|situation|state of affairs
115,security,NN,NA,secur,certificate|protection|security|security department|security measure|security measures|security system|surety,safety|assets|fearlessness|bravery|legal document|legal instrument|official document|instrument|transferred property|transferred possession|department|section|guarantee|warrant|warrantee|warranty|electrical device|precaution|safeguard|guard
115,measure,NNS,s,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
115,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
115,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
115,enhance,VBN,ed,enhanc,enhance|heighten|raise,intensify|compound|heighten|deepen|better|improve|amend|ameliorate|meliorate
115,action,NNS,s,action,action|action at law|action mechanism|activeness|activity|legal action|military action|natural action|natural process,act|deed|human action|human activity|state|group action|process|physical process|plot|drive|mechanism|proceeding|legal proceeding|proceedings|work
115,do,VBD,ed,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
115,great,JJ,NA,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
115,deal,NN,NA,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation
115,damage,NN,NA,damag,damage|equipment casualty|harm|hurt|impairment|legal injury|price|scathe|terms|wrong,change|alteration|modification|casualty|change of integrity|cost|injury
115,egypt,NNP,NA,egypt,Arab Republic of Egypt|Egypt|Egyptian Empire|United Arab Republic,
115,be,VB,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
115,slow,JJ,NA,slow,boring|deadening|dense|dim|dull|dumb|ho-hum|irksome|obtuse|slow|sluggish|tedious|tiresome|wearisome,
115,recover,VB,NA,recov,convalesce|find|go back|reclaim|recoup|recover|recuperate|regain|retrieve,get|acquire|better|improve|ameliorate|meliorate|revert|return|retrovert|regress|turn back|recycle|reprocess|reuse|cover
116,tourism,NNP,NA,tourism,tourism|touristry,commercial enterprise|business enterprise|business
116,number,NNS,s,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
116,fall,VBD,ed,fall,accrue|come|come down|decrease|descend|devolve|diminish|fall|fall down|flow|go down|hang|lessen|light|pass|precipitate|return|settle|shine|strike,travel|go|move|locomote|change state|turn|be|fail|go wrong|miscarry|die|decease|perish|exit|pass away|expire|pass|kick the bucket|cash in one's chips|buy the farm|conk|give-up the ghost|drop dead|pop off|choke|croak|snuff it|happen|hap|go on|pass off|occur|fall out|come about|take place|yield|change magnitude|fall|sin|transgress|trespass|leave office|quit|step down|resign|change hands|change owners|return|devolve|slope|incline|pitch|change posture|change|issue|emerge|come out|come forth|go forth|egress|be born|get down|begin|get|start out|start|set about|set out|commence|disappear|vanish|go away|come
116,dramatically,RB,NA,dramat,dramatically,
116,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
116,now,RB,NA,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
116,rise,VBG,ing,rise,arise|ascend|climb|climb up|come up|develop|get up|go up|grow|heighten|jump|lift|mount|move up|originate|prove|rear|rebel|resurrect|rise|rise up|spring up|stand up|surface|turn out|uprise|wax,NA
116,again,RB,NA,again,again|once again|once more|over again,NA
116,visitor,NNS,s,visitor,visitant|visitor,traveler|traveller
116,grow,VBP,NA,grow,acquire|arise|develop|farm|get|grow|maturate|mature|originate|produce|raise|rise|spring up|turn|uprise,change|increase|develop|make grow|become|cultivate
116,more,RBR,NA,more,more|to a greater extent,
116,confident,JJ,NA,confid,confident|confident(p)|convinced(p)|positive(p)|sure-footed|surefooted,
117,meanwhile,RB,NA,meanwhil,in the meantime|meantime|meanwhile,NA
117,vast,JJ,NA,vast,Brobdingnagian|huge|immense|vast,
